"testID","isTestPass","part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
255444,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 06:01:09.000,7,3,2024,6,1,"Coolant ""Power""",1,13.841177,27
255444,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 06:01:09.000,7,3,2024,6,1,RPM Inverter Side,1,617.967224,27
255444,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 06:01:09.000,7,3,2024,6,1,Torque Inverter Side,1,277.078278,27
255444,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 06:01:09.000,7,3,2024,6,1,Intermediate Gear Clicking Negative,1,0.035761,27
255444,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 06:01:09.000,7,3,2024,6,1,Intermediate Gear Clicking Positive,1,0.044761,27
255444,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 06:01:09.000,7,3,2024,6,1,Input Gear Clicking Negative,1,0.009792,27
255444,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 06:01:09.000,7,3,2024,6,1,Input Gear Clicking Positive,1,0.008540,27
255444,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 06:01:09.000,7,3,2024,6,1,Output Gear Clicking Negative,1,0.134997,27
255444,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 06:01:09.000,7,3,2024,6,1,Output Gear Clicking Positive,1,0.057604,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,Motor 1st Ord Max,1,0.048562,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,Motor 2nd Order Max,1,0.088049,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,Motor 1st Ord Avg,1,0.030383,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,Motor 2nd Ord Avg,1,0.039180,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,Motor 3rd Ord Avg,1,0.048629,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,Motor 4th Ord Avg,1,0.055276,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,Growl 4-6,1,0.079681,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,DI Alert,1,0.000000,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,Motor 3.6th Ord Avg,1,0.010909,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,CH/Input Bearing Race Defect,1,1.085904,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,CH/Input Bearing Ball Defect,1,1.137461,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,CH Inter Bearing Race Defect,1,1.177069,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,CH Inter Bearing Ball Defect,1,1.096583,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,Inv Gear Side Tach Noise,1,-6.082558,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,Inv Gear Tack Skipping,1,4634.000000,27
255443,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:59:59.000,7,3,2024,5,59,"6308 Bearing Inner Race Defect",1,1.913031,27
255442,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:58:18.000,7,3,2024,5,58,"6208 Cage Failure",1,50.834648,27
255442,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:58:18.000,7,3,2024,5,58,Max,1,555.750000,27
255442,1,P1025598-00-U-ST17D0132959,P1025598-00-U:ST17D0132959,"1025598-00-U",2024-07-03 05:58:18.000,7,3,2024,5,58,Torque Inverter Side,1,301.854828,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,A2 78 TSwp Coast Grms,1,0.002624,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,A1 78 TSwp Drive Grms,1,0.006139,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,A1 243 Tswp Coast Grms,1,0.047475,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,A1 243 Tswp Drive Grms-600Nm,1,0.405721,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,A1 TSwp Coast High Order Limit,1,-1.000000,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,A1 TSwp Drive High Order Limit,1,-1.000000,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,A1 TSwp Coast Low Order Limit,1,-1.000000,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,A1 TSwp Drive Low Order Limit,1,-1.000000,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,PosTorque Bias Range,1,203.478928,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,PosTorque Bias Range,1,203.478928,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Torque Sweep Phase Gate Fault,1,0.000000,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Stator Temp Delta,1,0.000000,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Torque_Range_Satisfied,1,2002.893311,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Input Gear Clicking,1,2.596465,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Intermediate Gear Clicking,1,2.235096,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Output Gear Clicking,1,2.217481,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Coolant Flow Rate,1,18.655773,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Coolant Pressure,1,32.250511,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,"Coolant ""Power""",1,13.594738,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,RPM Inverter Side,1,617.494141,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Torque Inverter Side,1,282.198364,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Intermediate Gear Clicking Negative,1,0.081622,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Intermediate Gear Clicking Positive,1,0.032757,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Input Gear Clicking Negative,1,0.008042,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Input Gear Clicking Positive,1,0.019809,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Output Gear Clicking Negative,1,0.174736,27
255441,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:54:30.000,7,3,2024,5,54,Output Gear Clicking Positive,1,0.083328,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,Motor 1st Ord Max,1,0.289488,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,Motor 2nd Order Max,1,0.099989,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,Motor 1st Ord Avg,1,0.135509,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,Motor 2nd Ord Avg,1,0.045311,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,Motor 3rd Ord Avg,1,0.047231,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,Motor 4th Ord Avg,1,0.047681,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,Growl 4-6,1,0.070407,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,DI Alert,1,0.000000,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,Motor 3.6th Ord Avg,1,0.012614,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,CH/Input Bearing Race Defect,1,1.226645,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,CH/Input Bearing Ball Defect,1,1.193346,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,CH Inter Bearing Race Defect,1,1.339169,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,CH Inter Bearing Ball Defect,1,1.119757,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,Inv Gear Side Tach Noise,1,-6.446963,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,Inv Gear Tack Skipping,1,4582.000000,27
255440,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:53:21.000,7,3,2024,5,53,"6308 Bearing Inner Race Defect",1,2.820962,27
255439,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:51:40.000,7,3,2024,5,51,"6208 Cage Failure",1,53.625622,27
255439,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:51:40.000,7,3,2024,5,51,Max,1,556.202148,27
255439,1,P1025598-00-U-ST13L0032141R1,P1025598-00-U:ST13L0032141R1,"1025598-00-U",2024-07-03 05:51:40.000,7,3,2024,5,51,Torque Inverter Side,1,308.188507,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,A2 78 TSwp Coast Grms,1,0.002273,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,A1 78 TSwp Drive Grms,1,0.012543,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,A1 243 Tswp Coast Grms,1,0.035002,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,A1 243 Tswp Drive Grms-600Nm,1,0.234476,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,A1 TSwp Coast High Order Limit,1,-1.000000,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,A1 TSwp Drive High Order Limit,1,-1.000000,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,A1 TSwp Coast Low Order Limit,1,-1.000000,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,A1 TSwp Drive Low Order Limit,1,-1.000000,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,PosTorque Bias Range,1,137.605118,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,PosTorque Bias Range,1,137.605118,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Torque Sweep Phase Gate Fault,1,0.000000,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Stator Temp Delta,1,0.208161,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Torque_Range_Satisfied,1,1926.851807,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Input Gear Clicking,1,2.727381,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Intermediate Gear Clicking,1,2.333470,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Output Gear Clicking,1,2.353482,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Coolant Flow Rate,1,18.988770,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Coolant Pressure,1,32.202190,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,"Coolant ""Power""",1,13.213420,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,RPM Inverter Side,1,617.585571,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Torque Inverter Side,1,281.234741,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Intermediate Gear Clicking Negative,1,0.042316,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Intermediate Gear Clicking Positive,1,0.075389,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Input Gear Clicking Negative,1,0.010119,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Input Gear Clicking Positive,1,0.016373,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Output Gear Clicking Negative,1,0.083023,27
255438,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:47:26.000,7,3,2024,5,47,Output Gear Clicking Positive,1,0.076213,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,Motor 1st Ord Max,1,0.244946,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,Motor 2nd Order Max,1,0.203335,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,Motor 1st Ord Avg,1,0.066687,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,Motor 2nd Ord Avg,1,0.114282,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,Motor 3rd Ord Avg,1,0.039191,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,Motor 4th Ord Avg,1,0.059836,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,Growl 4-6,1,0.086065,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,DI Alert,1,0.000000,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,Motor 3.6th Ord Avg,1,0.018673,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,CH/Input Bearing Race Defect,1,1.156767,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,CH/Input Bearing Ball Defect,1,1.164387,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,CH Inter Bearing Race Defect,1,1.226689,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,CH Inter Bearing Ball Defect,1,1.084945,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,Inv Gear Side Tach Noise,1,-6.452216,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,Inv Gear Tack Skipping,1,4789.000000,27
255437,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:46:17.000,7,3,2024,5,46,"6308 Bearing Inner Race Defect",1,1.551545,27
255436,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:44:36.000,7,3,2024,5,44,"6208 Cage Failure",1,56.868671,27
255436,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:44:36.000,7,3,2024,5,44,Max,1,555.723328,27
255436,1,P1025598-01-U-ST14J0065840R2,P1025598-01-U:ST14J0065840R2,"1025598-01-U",2024-07-03 05:44:36.000,7,3,2024,5,44,Torque Inverter Side,1,321.006897,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,A2 78 TSwp Coast Grms,1,0.001945,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,A1 78 TSwp Drive Grms,1,0.001458,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,A1 243 Tswp Coast Grms,1,0.104986,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,A1 243 Tswp Drive Grms-600Nm,1,0.389456,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,A1 TSwp Coast High Order Limit,1,-1.000000,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,A1 TSwp Drive High Order Limit,1,-1.000000,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,A1 TSwp Coast Low Order Limit,1,-1.000000,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,A1 TSwp Drive Low Order Limit,1,-1.000000,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,PosTorque Bias Range,1,206.006714,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,PosTorque Bias Range,1,206.006714,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,Torque Sweep Phase Gate Fault,1,0.000000,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,Stator Temp Delta,1,0.948605,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,Torque_Range_Satisfied,1,1926.015869,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,Input Gear Clicking,1,2.533516,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,Intermediate Gear Clicking,1,2.214398,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,Output Gear Clicking,1,2.204360,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,Coolant Flow Rate,1,18.179480,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,Coolant Pressure,1,32.399300,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,"Coolant ""Power""",1,14.219820,27
255435,1,P1025598-01-U-ST19J1078147,P1025598-01-U:ST19J1078147,"1025598-01-U",2024-07-02 13:29:37.000,7,2,2024,13,29,RPM Inverter Side,1,618.309875,27
