"testID","isTestPass","part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
253265,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:04:00.000,6,3,2024,13,4,Torque Inverter Side,1,313.912354,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,Motor 1st Ord Max,1,0.089272,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,Motor 2nd Order Max,1,0.075158,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,Motor 1st Ord Avg,1,0.050955,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,Motor 2nd Ord Avg,1,0.025422,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,Motor 3rd Ord Avg,1,0.027713,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,Motor 4th Ord Avg,1,0.087980,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,Growl 4-6,1,0.150663,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,DI Alert,1,0.000000,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,Motor 3.6th Ord Avg,1,0.021514,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,CH/Input Bearing Race Defect,1,1.141982,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,CH/Input Bearing Ball Defect,1,1.147405,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,CH Inter Bearing Race Defect,1,1.300250,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,CH Inter Bearing Ball Defect,1,1.105108,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,Inv Gear Side Tach Noise,1,-7.267344,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,Inv Gear Tack Skipping,1,4911.000000,23
253266,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:05:41.000,6,3,2024,13,5,"6308 Bearing Inner Race Defect",1,2.035431,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,A2 78 TSwp Coast Grms,1,0.002412,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,A1 78 TSwp Drive Grms,1,0.019012,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,A1 243 Tswp Coast Grms,1,0.034154,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,A1 243 Tswp Drive Grms-600Nm,1,0.072976,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,A1 TSwp Coast High Order Limit,1,-1.000000,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,A1 TSwp Drive High Order Limit,1,-1.000000,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,A1 TSwp Coast Low Order Limit,1,-1.000000,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,A1 TSwp Drive Low Order Limit,1,-1.000000,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,PosTorque Bias Range,1,131.925247,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,PosTorque Bias Range,1,131.925247,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Torque Sweep Phase Gate Fault,1,0.000000,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Stator Temp Delta,1,0.103048,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Torque_Range_Satisfied,1,1943.672974,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Input Gear Clicking,1,2.810171,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Intermediate Gear Clicking,1,2.259737,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Output Gear Clicking,1,2.326131,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Coolant Flow Rate,1,19.345650,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Coolant Pressure,1,31.695715,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,"Coolant ""Power""",1,12.350066,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,RPM Inverter Side,1,618.306519,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Torque Inverter Side,1,272.502930,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Intermediate Gear Clicking Negative,1,0.128145,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Intermediate Gear Clicking Positive,1,0.049540,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Input Gear Clicking Negative,1,0.007282,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Input Gear Clicking Positive,1,0.007909,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Output Gear Clicking Negative,1,0.092341,23
253267,1,P1025598-01-U-ST20H1092295,P1025598-01-U:ST20H1092295,"1025598-01-U",2024-06-03 13:06:51.000,6,3,2024,13,6,Output Gear Clicking Positive,1,0.036404,23
253268,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:19:29.000,6,3,2024,13,19,"6208 Cage Failure",1,56.000633,23
253268,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:19:29.000,6,3,2024,13,19,Max,1,555.125793,23
253268,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:19:29.000,6,3,2024,13,19,Torque Inverter Side,1,300.745575,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,Motor 1st Ord Max,1,0.110059,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,Motor 2nd Order Max,1,0.027585,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,Motor 1st Ord Avg,1,0.041921,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,Motor 2nd Ord Avg,1,0.014854,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,Motor 3rd Ord Avg,1,0.030560,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,Motor 4th Ord Avg,1,0.064536,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,Growl 4-6,1,0.087849,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,DI Alert,1,0.000000,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,Motor 3.6th Ord Avg,1,0.012783,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,CH/Input Bearing Race Defect,1,1.179085,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,CH/Input Bearing Ball Defect,1,1.217216,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,CH Inter Bearing Race Defect,1,1.476449,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,CH Inter Bearing Ball Defect,1,1.145706,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,Inv Gear Side Tach Noise,1,-6.525980,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,Inv Gear Tack Skipping,1,4466.000000,23
253269,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:21:10.000,6,3,2024,13,21,"6308 Bearing Inner Race Defect",1,1.908154,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,A2 78 TSwp Coast Grms,1,0.000695,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,A1 78 TSwp Drive Grms,1,0.003241,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,A1 243 Tswp Coast Grms,1,0.184895,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,A1 243 Tswp Drive Grms-600Nm,1,0.107194,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,A1 TSwp Coast High Order Limit,1,-1.000000,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,A1 TSwp Drive High Order Limit,1,-1.000000,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,A1 TSwp Coast Low Order Limit,1,-1.000000,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,A1 TSwp Drive Low Order Limit,1,-1.000000,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,PosTorque Bias Range,1,206.198730,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,PosTorque Bias Range,1,206.198730,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Torque Sweep Phase Gate Fault,1,0.000000,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Stator Temp Delta,1,0.000000,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Torque_Range_Satisfied,1,2025.443848,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Input Gear Clicking,1,2.587449,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Intermediate Gear Clicking,1,2.581077,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Output Gear Clicking,1,2.540890,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Coolant Flow Rate,1,19.160788,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Coolant Pressure,1,31.789869,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,"Coolant ""Power""",1,12.629082,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,RPM Inverter Side,1,618.006470,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Torque Inverter Side,1,287.839966,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Intermediate Gear Clicking Negative,1,0.078484,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Intermediate Gear Clicking Positive,1,0.074347,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Input Gear Clicking Negative,1,0.006835,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Input Gear Clicking Positive,1,0.004854,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Output Gear Clicking Negative,1,0.040135,23
253270,1,P1025598-00-U-ST17G0134804,P1025598-00-U:ST17G0134804,"1025598-00-U",2024-06-03 13:22:20.000,6,3,2024,13,22,Output Gear Clicking Positive,1,0.042780,23
253271,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:25:17.000,6,3,2024,13,25,"6208 Cage Failure",1,53.415714,23
253271,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:25:17.000,6,3,2024,13,25,Max,1,555.015442,23
253271,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:25:17.000,6,3,2024,13,25,Torque Inverter Side,1,297.411591,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,Motor 1st Ord Max,1,0.126108,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,Motor 2nd Order Max,1,0.032589,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,Motor 1st Ord Avg,1,0.048475,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,Motor 2nd Ord Avg,1,0.014534,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,Motor 3rd Ord Avg,1,0.032221,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,Motor 4th Ord Avg,1,0.041219,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,Growl 4-6,1,0.053535,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,DI Alert,1,0.000000,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,Motor 3.6th Ord Avg,1,0.011971,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,CH/Input Bearing Race Defect,1,1.149530,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,CH/Input Bearing Ball Defect,1,1.217871,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,CH Inter Bearing Race Defect,1,1.327467,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,CH Inter Bearing Ball Defect,1,1.194803,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,Inv Gear Side Tach Noise,1,-6.090995,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,Inv Gear Tack Skipping,1,4353.000000,23
253272,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:26:58.000,6,3,2024,13,26,"6308 Bearing Inner Race Defect",1,1.910014,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,A2 78 TSwp Coast Grms,1,0.007999,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,A1 78 TSwp Drive Grms,1,0.011338,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,A1 243 Tswp Coast Grms,1,0.005695,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,A1 243 Tswp Drive Grms-600Nm,1,0.099774,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,A1 TSwp Coast High Order Limit,1,-1.000000,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,A1 TSwp Drive High Order Limit,1,-1.000000,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,A1 TSwp Coast Low Order Limit,1,-1.000000,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,A1 TSwp Drive Low Order Limit,1,-1.000000,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,PosTorque Bias Range,1,201.695709,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,PosTorque Bias Range,1,201.695709,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Torque Sweep Phase Gate Fault,1,0.000000,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Stator Temp Delta,1,0.000000,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Torque_Range_Satisfied,1,1967.300293,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Input Gear Clicking,1,2.450594,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Intermediate Gear Clicking,1,2.201971,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Output Gear Clicking,1,2.274008,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Coolant Flow Rate,1,19.547213,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Coolant Pressure,1,31.523653,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,"Coolant ""Power""",1,11.976439,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,RPM Inverter Side,1,618.082764,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Torque Inverter Side,1,272.259399,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Intermediate Gear Clicking Negative,1,0.064429,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Intermediate Gear Clicking Positive,1,0.046222,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Input Gear Clicking Negative,1,0.002358,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Input Gear Clicking Positive,1,0.005102,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Output Gear Clicking Negative,1,0.125796,23
253273,1,P1025598-00-U-ST17B0131835,P1025598-00-U:ST17B0131835,"1025598-00-U",2024-06-03 13:28:07.000,6,3,2024,13,28,Output Gear Clicking Positive,1,0.110809,23
253274,1,P1025598-00-U-ST16I0124473,P1025598-00-U:ST16I0124473,"1025598-00-U",2024-06-03 13:31:04.000,6,3,2024,13,31,"6208 Cage Failure",1,55.311527,23
253274,1,P1025598-00-U-ST16I0124473,P1025598-00-U:ST16I0124473,"1025598-00-U",2024-06-03 13:31:04.000,6,3,2024,13,31,Max,1,556.018555,23
253274,1,P1025598-00-U-ST16I0124473,P1025598-00-U:ST16I0124473,"1025598-00-U",2024-06-03 13:31:04.000,6,3,2024,13,31,Torque Inverter Side,1,308.093750,23
253275,1,P1025598-00-U-ST16I0124473,P1025598-00-U:ST16I0124473,"1025598-00-U",2024-06-03 13:32:45.000,6,3,2024,13,32,Motor 1st Ord Max,1,0.171116,23
253275,1,P1025598-00-U-ST16I0124473,P1025598-00-U:ST16I0124473,"1025598-00-U",2024-06-03 13:32:45.000,6,3,2024,13,32,Motor 2nd Order Max,1,0.129639,23
253275,1,P1025598-00-U-ST16I0124473,P1025598-00-U:ST16I0124473,"1025598-00-U",2024-06-03 13:32:45.000,6,3,2024,13,32,Motor 1st Ord Avg,1,0.059556,23
253275,1,P1025598-00-U-ST16I0124473,P1025598-00-U:ST16I0124473,"1025598-00-U",2024-06-03 13:32:45.000,6,3,2024,13,32,Motor 2nd Ord Avg,1,0.081592,23
253275,1,P1025598-00-U-ST16I0124473,P1025598-00-U:ST16I0124473,"1025598-00-U",2024-06-03 13:32:45.000,6,3,2024,13,32,Motor 3rd Ord Avg,1,0.055547,23
