testID,isTestPass,part,FX_Thing,partnumber,testTime,testMonth,testDay,testYear,testHour,testMinute,metricName,metricispass,metricValue,yearWeek
254497,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,44:48.0,6,21,2024,8,44,CH Inter Bearing Ball Defect,1,1.086533,25
254497,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,44:48.0,6,21,2024,8,44,Inv Gear Side Tach Noise,1,-6.910292,25
254497,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,44:48.0,6,21,2024,8,44,Inv Gear Tack Skipping,1,4740,25
254497,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,44:48.0,6,21,2024,8,44,6308 Bearing Inner Race Defect,1,1.168393,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,A2 78 TSwp Coast Grms,1,0.003776,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,A1 78 TSwp Drive Grms,1,0.011125,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,A1 243 Tswp Coast Grms,1,0.016481,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,A1 243 Tswp Drive Grms-600Nm,1,0.055976,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,A1 TSwp Coast High Order Limit,1,-1,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,A1 TSwp Drive High Order Limit,1,-1,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,A1 TSwp Coast Low Order Limit,1,25.717762,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,A1 TSwp Drive Low Order Limit,1,-1,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,PosTorque Bias Range,1,202.263535,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,PosTorque Bias Range,1,202.263535,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Torque Sweep Phase Gate Fault,1,0,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Stator Temp Delta,1,1.948079,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Torque_Range_Satisfied,1,1941.984009,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Input Gear Clicking,1,2.107192,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Intermediate Gear Clicking,1,2.050266,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Output Gear Clicking,1,2.835323,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Coolant Flow Rate,1,19.005873,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Coolant Pressure,1,32.122437,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,"Coolant ""Power""",1,13.116563,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,RPM Inverter Side,1,617.850647,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Torque Inverter Side,1,283.378357,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Intermediate Gear Clicking Negative,1,0.196609,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Intermediate Gear Clicking Positive,1,0.031367,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Input Gear Clicking Negative,1,0.014211,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Input Gear Clicking Positive,1,0.005909,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Output Gear Clicking Negative,1,0.137201,25
254498,1,P1025598-01-U-ST16I0124424,P1025598-01-U:ST16I0124424,1025598-01-U,45:58.0,6,21,2024,8,45,Output Gear Clicking Positive,1,0.062602,25
254499,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,48:57.0,6,21,2024,8,48,6208 Cage Failure,1,53.200169,25
254499,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,48:57.0,6,21,2024,8,48,Max,1,555.991028,25
254499,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,48:57.0,6,21,2024,8,48,Torque Inverter Side,1,307.382111,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,Motor 1st Ord Max,1,0.20292,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,Motor 2nd Order Max,1,0.018955,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,Motor 1st Ord Avg,1,0.117594,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,Motor 2nd Ord Avg,1,0.008536,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,Motor 3rd Ord Avg,1,0.005059,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,Motor 4th Ord Avg,1,0.046369,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,Growl 4-6,1,0.065511,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,DI Alert,1,0,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,Motor 3.6th Ord Avg,1,0.012574,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,CH/Input Bearing Race Defect,1,1.263466,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,CH/Input Bearing Ball Defect,1,1.373712,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,CH Inter Bearing Race Defect,1,1.436469,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,CH Inter Bearing Ball Defect,1,1.159012,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,Inv Gear Side Tach Noise,1,-6.004978,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,Inv Gear Tack Skipping,1,4714,25
254500,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,50:38.0,6,21,2024,8,50,6308 Bearing Inner Race Defect,1,1.726567,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,A2 78 TSwp Coast Grms,1,0.00175,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,A1 78 TSwp Drive Grms,1,0.003718,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,A1 243 Tswp Coast Grms,1,0.042006,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,A1 243 Tswp Drive Grms-600Nm,1,0.105197,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,A1 TSwp Coast High Order Limit,1,-1,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,A1 TSwp Drive High Order Limit,1,-1,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,A1 TSwp Coast Low Order Limit,1,-1,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,A1 TSwp Drive Low Order Limit,1,15.365211,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,PosTorque Bias Range,1,172.76503,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,PosTorque Bias Range,1,172.76503,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Torque Sweep Phase Gate Fault,1,0,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Stator Temp Delta,1,0,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Torque_Range_Satisfied,1,1965.908447,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Input Gear Clicking,1,2.443378,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Intermediate Gear Clicking,1,2.390789,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Output Gear Clicking,1,2.680012,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Coolant Flow Rate,1,19.127459,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Coolant Pressure,1,31.946608,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,"Coolant ""Power""",1,12.819149,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,RPM Inverter Side,1,618.177307,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Torque Inverter Side,1,277.338989,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Intermediate Gear Clicking Negative,1,0.075798,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Intermediate Gear Clicking Positive,1,0.104624,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Input Gear Clicking Negative,1,0.004753,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Input Gear Clicking Positive,1,0.004972,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Output Gear Clicking Negative,1,0.604473,25
254501,1,P1025598-00-U-ST17C1026347,P1025598-00-U:ST17C1026347,1025598-00-U,51:47.0,6,21,2024,8,51,Output Gear Clicking Positive,1,0.196542,25
254502,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,58:42.0,6,21,2024,8,58,6208 Cage Failure,1,56.376652,25
254502,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,58:42.0,6,21,2024,8,58,Max,1,555.494751,25
254502,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,58:42.0,6,21,2024,8,58,Torque Inverter Side,1,317.920227,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,Motor 1st Ord Max,1,0.214615,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,Motor 2nd Order Max,1,0.183808,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,Motor 1st Ord Avg,1,0.104407,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,Motor 2nd Ord Avg,1,0.05105,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,Motor 3rd Ord Avg,1,0.0319,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,Motor 4th Ord Avg,1,0.05738,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,Growl 4-6,1,0.078487,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,DI Alert,1,0,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,Motor 3.6th Ord Avg,1,0.012563,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,CH/Input Bearing Race Defect,1,1.192472,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,CH/Input Bearing Ball Defect,1,1.188479,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,CH Inter Bearing Race Defect,1,1.29813,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,CH Inter Bearing Ball Defect,1,1.109415,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,Inv Gear Side Tach Noise,1,-5.907705,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,Inv Gear Tack Skipping,1,4645,25
254503,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,00:24.0,6,21,2024,9,0,6308 Bearing Inner Race Defect,1,1.722341,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,A2 78 TSwp Coast Grms,1,0.002699,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,A1 78 TSwp Drive Grms,1,0.005649,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,A1 243 Tswp Coast Grms,1,0.055537,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,A1 243 Tswp Drive Grms-600Nm,1,0.142514,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,A1 TSwp Coast High Order Limit,1,-1,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,A1 TSwp Drive High Order Limit,1,-1,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,A1 TSwp Coast Low Order Limit,1,-1,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,A1 TSwp Drive Low Order Limit,1,-1,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,PosTorque Bias Range,1,269.186249,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,PosTorque Bias Range,1,269.186249,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Torque Sweep Phase Gate Fault,1,0,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Stator Temp Delta,1,1.483471,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Torque_Range_Satisfied,1,1974.866943,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Input Gear Clicking,1,2.505172,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Intermediate Gear Clicking,1,2.319409,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Output Gear Clicking,1,2.424189,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Coolant Flow Rate,1,17.966259,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Coolant Pressure,1,32.544849,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,"Coolant ""Power""",1,14.578592,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,RPM Inverter Side,1,618.265442,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Torque Inverter Side,1,290.367371,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Intermediate Gear Clicking Negative,1,0.041628,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Intermediate Gear Clicking Positive,1,0.043479,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Input Gear Clicking Negative,1,0.006853,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Input Gear Clicking Positive,1,0.010172,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Output Gear Clicking Negative,1,0.057965,25
254504,1,P1025598-01-U-ST13I0024289,P1025598-01-U:ST13I0024289,1025598-01-U,01:33.0,6,21,2024,9,1,Output Gear Clicking Positive,1,0.039364,25
254505,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,12:03.0,6,21,2024,9,12,6208 Cage Failure,1,56.25856,25
254505,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,12:03.0,6,21,2024,9,12,Max,1,555.236145,25
254505,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,12:03.0,6,21,2024,9,12,Torque Inverter Side,1,301.922882,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,Motor 1st Ord Max,1,0.163451,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,Motor 2nd Order Max,1,0.014596,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,Motor 1st Ord Avg,1,0.083602,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,Motor 2nd Ord Avg,1,0.007632,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,Motor 3rd Ord Avg,1,0.006864,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,Motor 4th Ord Avg,1,0.03342,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,Growl 4-6,1,0.04904,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,DI Alert,1,0,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,Motor 3.6th Ord Avg,1,0.01002,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,CH/Input Bearing Race Defect,1,1.223834,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,CH/Input Bearing Ball Defect,1,1.210733,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,CH Inter Bearing Race Defect,1,1.390268,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,CH Inter Bearing Ball Defect,1,1.15609,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,Inv Gear Side Tach Noise,1,-6.561595,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,Inv Gear Tack Skipping,1,4593,25
254506,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,13:44.0,6,21,2024,9,13,6308 Bearing Inner Race Defect,1,1.794518,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,A2 78 TSwp Coast Grms,1,0.000459,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,A1 78 TSwp Drive Grms,1,0.006535,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,A1 243 Tswp Coast Grms,1,0.090424,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,A1 243 Tswp Drive Grms-600Nm,1,0.274475,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,A1 TSwp Coast High Order Limit,1,-1,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,A1 TSwp Drive High Order Limit,1,-1,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,A1 TSwp Coast Low Order Limit,1,-1,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,A1 TSwp Drive Low Order Limit,1,-1,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,PosTorque Bias Range,1,139.338272,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,PosTorque Bias Range,1,139.338272,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,Torque Sweep Phase Gate Fault,1,0,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,Stator Temp Delta,1,0,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,Torque_Range_Satisfied,1,1904.03125,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,Input Gear Clicking,1,2.811395,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,Intermediate Gear Clicking,1,2.386419,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,Output Gear Clicking,1,2.441654,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,Coolant Flow Rate,1,18.467457,25
254507,1,P1025598-00-U-ST13D0013860R2,P1025598-00-U:ST13D0013860R2,1025598-00-U,14:54.0,6,21,2024,9,14,Coolant Pressure,1,32.279175,25
