"testID","isTestPass","part","FX_Thing","partnumber","testTime","testMonth","testDay","testYear","testHour","testMinute","metricName","metricispass","metricValue","yearWeek"
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,A2 78 TSwp Coast Grms,1,0.001649,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,A1 78 TSwp Drive Grms,1,0.006271,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,A1 243 Tswp Coast Grms,1,0.014311,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,A1 243 Tswp Drive Grms-600Nm,1,0.238437,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,A1 TSwp Coast High Order Limit,1,-1.000000,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,A1 TSwp Drive High Order Limit,1,-1.000000,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,A1 TSwp Coast Low Order Limit,1,-1.000000,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,A1 TSwp Drive Low Order Limit,1,-1.000000,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,PosTorque Bias Range,1,177.334106,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,PosTorque Bias Range,1,177.334106,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Torque Sweep Phase Gate Fault,1,0.000000,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Stator Temp Delta,1,1.332386,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Torque_Range_Satisfied,1,1950.239380,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Input Gear Clicking,1,3.187965,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Intermediate Gear Clicking,1,2.345796,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Output Gear Clicking,1,2.494332,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Coolant Flow Rate,1,19.827881,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Coolant Pressure,1,31.575220,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,"Coolant ""Power""",1,11.747339,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,RPM Inverter Side,1,618.128723,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Torque Inverter Side,1,277.607452,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Intermediate Gear Clicking Negative,1,0.045622,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Intermediate Gear Clicking Positive,1,0.061053,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Input Gear Clicking Negative,1,0.006035,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Input Gear Clicking Positive,1,0.003941,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Output Gear Clicking Negative,1,0.054318,24
253840,1,P1025598-01-U-ST13E0014479,P1025598-01-U:ST13E0014479,"1025598-01-U",2024-06-12 06:49:17.000,6,12,2024,6,49,Output Gear Clicking Positive,1,0.061101,24
253841,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:53:01.000,6,12,2024,7,53,"6208 Cage Failure",1,55.114094,24
253841,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:53:01.000,6,12,2024,7,53,Max,1,555.562317,24
253841,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:53:01.000,6,12,2024,7,53,Torque Inverter Side,1,316.146942,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,Motor 1st Ord Max,1,0.123455,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,Motor 2nd Order Max,1,0.161783,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,Motor 1st Ord Avg,1,0.054481,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,Motor 2nd Ord Avg,1,0.084439,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,Motor 3rd Ord Avg,1,0.016248,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,Motor 4th Ord Avg,1,0.073094,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,Growl 4-6,1,0.095351,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,DI Alert,1,0.000000,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,Motor 3.6th Ord Avg,1,0.040203,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,CH/Input Bearing Race Defect,1,1.017701,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,CH/Input Bearing Ball Defect,1,1.020484,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,CH Inter Bearing Race Defect,1,1.025248,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,CH Inter Bearing Ball Defect,1,1.020351,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,Inv Gear Side Tach Noise,1,-5.942567,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,Inv Gear Tack Skipping,1,4436.000000,24
253842,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:54:42.000,6,12,2024,7,54,"6308 Bearing Inner Race Defect",1,1.331813,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,A2 78 TSwp Coast Grms,1,0.002767,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,A1 78 TSwp Drive Grms,1,0.081977,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,A1 243 Tswp Coast Grms,1,0.051390,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,A1 243 Tswp Drive Grms-600Nm,1,0.407723,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,A1 TSwp Coast High Order Limit,1,9.123256,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,A1 TSwp Drive High Order Limit,1,-1.000000,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,A1 TSwp Coast Low Order Limit,1,2039.818481,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,A1 TSwp Drive Low Order Limit,1,8442.510742,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,PosTorque Bias Range,1,225.958267,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,PosTorque Bias Range,1,225.958267,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Torque Sweep Phase Gate Fault,1,0.000000,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Stator Temp Delta,1,2.325545,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Torque_Range_Satisfied,1,1941.755005,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Input Gear Clicking,1,2.145337,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Intermediate Gear Clicking,1,2.118979,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Output Gear Clicking,1,2.095526,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Coolant Flow Rate,1,18.936491,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Coolant Pressure,1,32.145542,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,"Coolant ""Power""",1,13.209048,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,RPM Inverter Side,1,617.917725,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Torque Inverter Side,1,288.844116,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Intermediate Gear Clicking Negative,1,0.046290,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Intermediate Gear Clicking Positive,1,0.039293,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Input Gear Clicking Negative,0,0.137294,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Input Gear Clicking Positive,1,0.071490,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Output Gear Clicking Negative,1,0.078684,24
253843,0,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:55:52.000,6,12,2024,7,55,Output Gear Clicking Positive,1,0.077416,24
253844,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:58:45.000,6,12,2024,7,58,"6208 Cage Failure",1,53.447891,24
253844,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:58:45.000,6,12,2024,7,58,Max,1,556.282776,24
253844,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 07:58:45.000,6,12,2024,7,58,Torque Inverter Side,1,318.645264,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,Motor 1st Ord Max,1,0.129359,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,Motor 2nd Order Max,1,0.163013,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,Motor 1st Ord Avg,1,0.057453,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,Motor 2nd Ord Avg,1,0.074003,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,Motor 3rd Ord Avg,1,0.016283,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,Motor 4th Ord Avg,1,0.076348,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,Growl 4-6,1,0.096943,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,DI Alert,1,0.000000,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,Motor 3.6th Ord Avg,1,0.035022,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,CH/Input Bearing Race Defect,1,1.141551,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,CH/Input Bearing Ball Defect,1,1.126523,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,CH Inter Bearing Race Defect,1,1.231058,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,CH Inter Bearing Ball Defect,1,1.123307,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,Inv Gear Side Tach Noise,1,-6.222503,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,Inv Gear Tack Skipping,1,4431.000000,24
253845,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:00:26.000,6,12,2024,8,0,"6308 Bearing Inner Race Defect",1,3.048596,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,A2 78 TSwp Coast Grms,1,0.002222,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,A1 78 TSwp Drive Grms,1,0.005339,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,A1 243 Tswp Coast Grms,1,0.047280,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,A1 243 Tswp Drive Grms-600Nm,1,0.576373,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,A1 TSwp Coast High Order Limit,1,-1.000000,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,A1 TSwp Drive High Order Limit,1,-1.000000,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,A1 TSwp Coast Low Order Limit,1,-1.000000,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,A1 TSwp Drive Low Order Limit,1,-1.000000,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,PosTorque Bias Range,1,189.399002,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,PosTorque Bias Range,1,189.399002,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Torque Sweep Phase Gate Fault,1,0.000000,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Stator Temp Delta,1,2.896694,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Torque_Range_Satisfied,1,1927.041626,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Input Gear Clicking,1,2.511734,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Intermediate Gear Clicking,1,2.259793,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Output Gear Clicking,1,2.240422,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Coolant Flow Rate,1,19.215185,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Coolant Pressure,1,31.907082,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,"Coolant ""Power""",1,12.691897,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,RPM Inverter Side,1,617.787292,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Torque Inverter Side,1,283.225372,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Intermediate Gear Clicking Negative,1,0.076041,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Intermediate Gear Clicking Positive,1,0.030425,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Input Gear Clicking Negative,1,0.009589,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Input Gear Clicking Positive,1,0.026237,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Output Gear Clicking Negative,1,0.039671,24
253846,1,P1025598-01-U-ST14L0073536,P1025598-01-U:ST14L0073536,"1025598-01-U",2024-06-12 08:01:36.000,6,12,2024,8,1,Output Gear Clicking Positive,1,0.035655,24
253847,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:05:43.000,6,12,2024,8,5,"6208 Cage Failure",1,57.289120,24
253847,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:05:43.000,6,12,2024,8,5,Max,1,555.401978,24
253847,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:05:43.000,6,12,2024,8,5,Torque Inverter Side,1,314.420471,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,Motor 1st Ord Max,1,0.150148,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,Motor 2nd Order Max,1,0.063334,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,Motor 1st Ord Avg,1,0.047673,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,Motor 2nd Ord Avg,1,0.027101,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,Motor 3rd Ord Avg,1,0.020386,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,Motor 4th Ord Avg,1,0.054487,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,Growl 4-6,1,0.076737,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,DI Alert,1,0.000000,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,Motor 3.6th Ord Avg,1,0.028562,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,CH/Input Bearing Race Defect,1,1.141275,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,CH/Input Bearing Ball Defect,1,1.154630,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,CH Inter Bearing Race Defect,1,1.315290,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,CH Inter Bearing Ball Defect,1,1.101780,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,Inv Gear Side Tach Noise,1,-6.576980,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,Inv Gear Tack Skipping,1,4672.000000,24
253848,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:07:24.000,6,12,2024,8,7,"6308 Bearing Inner Race Defect",1,1.683032,24
253849,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:08:34.000,6,12,2024,8,8,A2 78 TSwp Coast Grms,1,0.002370,24
253849,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:08:34.000,6,12,2024,8,8,A1 78 TSwp Drive Grms,1,0.007806,24
253849,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:08:34.000,6,12,2024,8,8,A1 243 Tswp Coast Grms,1,0.053238,24
253849,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:08:34.000,6,12,2024,8,8,A1 243 Tswp Drive Grms-600Nm,1,0.712850,24
253849,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:08:34.000,6,12,2024,8,8,A1 TSwp Coast High Order Limit,1,-1.000000,24
253849,1,P1025598-01-U-ST17A1022294,P1025598-01-U:ST17A1022294,"1025598-01-U",2024-06-12 08:08:34.000,6,12,2024,8,8,A1 TSwp Drive High Order Limit,1,-1.000000,24
